timestamp,x,y,z
1693840347404,-0.003680488560348749,-0.023971112444996834,-0.07819067686796188
1693840348409,-0.0032858080230653286,-0.01495098602026701,0.036366794258356094
1693840349413,-0.006048038601875305,-0.005411809775978327,-0.0020421119406819344
1693840350417,-0.008141549304127693,-0.016439426690340042,-0.0375489741563797
1693840351421,-0.006283462047576904,-0.0023995081428438425,0.008979380130767822
1693840352426,-0.008841960690915585,-0.003394731320440769,-0.03231612965464592
1693840353430,-0.00640942994505167,-0.008501342497766018,-0.044195156544446945
1693840354435,-0.007256315089762211,-0.002182993106544018,0.0015837819082662463
1693840355440,-0.007231014780700207,0.001112668658606708,0.007442203816026449
1693840356444,-0.0064802695997059345,-0.00908271037042141,-0.004637096077203751
1693840357448,-0.012231898494064808,-0.020055733621120453,-0.011757856234908104
1693840358453,-0.004396612755954266,0.007421963382512331,-0.012085158377885818
1693840359457,-0.004894091282039881,-0.009920541197061539,-0.014384797774255276
1693840360462,-0.000964064325671643,0.0024778051301836967,-0.028441760689020157
1693840361466,-0.008167915046215057,-0.034331075847148895,0.0699591115117073
1693840362470,-0.0019859191961586475,0.0032107068691402674,-0.053109023720026016
1693840363475,0.029091039672493935,0.09092538058757782,0.37983307242393494
1693840364479,0.014449512585997581,-0.05333006754517555,0.9558452367782593
1693840365483,-0.10553547739982605,0.1485050469636917,0.17916043102741241
1693840366488,0.08451089262962341,-0.021464012563228607,-0.052689310163259506
1693840367492,-0.11253160238265991,0.0017614146927371621,0.27093589305877686
1693840368496,0.28348737955093384,0.21379590034484863,-0.4251116216182709
1693840369501,0.35832566022872925,-0.013249492272734642,-0.0645342543721199
1693840370505,0.09366817027330399,0.18498475849628448,-0.010642523877322674
1693840371510,-0.013363475911319256,0.14575667679309845,0.21716241538524628
1693840372515,0.7196822762489319,-0.2438827008008957,0.07022090256214142
1693840373518,0.04625724256038666,-0.10230373591184616,0.055202268064022064
1693840374523,0.2903330326080322,0.1095946729183197,0.3559650182723999
1693840375528,0.28016188740730286,-0.2727561593055725,-0.025016669183969498
1693840376532,0.13901008665561676,-0.04465215653181076,0.15250511467456818
1693840377536,-0.05446989834308624,-0.10519805550575256,0.045576006174087524
1693840378540,0.4078601896762848,-0.18351151049137115,-0.2150462567806244
1693840379545,-0.6789311170578003,-0.0935099795460701,-0.10511523485183716
1693840380550,-0.296965628862381,-0.04344601184129715,0.05243204906582832
1693840381554,-0.10507795214653015,-0.027942419052124023,0.12396375834941864
1693840382559,0.19883772730827332,0.1213621124625206,0.007626494392752647
1693840383563,0.02852538414299488,-0.024210797622799873,0.08922015875577927
1693840384568,-0.20561441779136658,0.017910556867718697,0.1358523666858673
1693840385572,0.0686110183596611,0.036919932812452316,0.000505734293255955
1693840386576,0.00935275573283434,0.025115473195910454,-0.07690463215112686
1693840387581,0.011694739572703838,0.010013751685619354,-0.09472464770078659
1693840388585,-0.046912115067243576,0.03524507209658623,-0.19428132474422455
1693840389590,0.026090722531080246,-0.024329574778676033,-0.012603409588336945
1693840390594,-0.10843672603368759,-0.0767216756939888,0.004973187111318111
1693840391599,-0.09731190651655197,0.021690648049116135,0.06998680531978607
1693840392603,0.01549187395721674,-0.0016892430139705539,0.04906288534402847
1693840393608,-0.013341904617846012,0.07488781958818436,-0.4983735680580139
1693840394612,-0.09693373739719391,-0.04680026322603226,0.3657399117946625
1693840395617,0.02093590795993805,-0.011746404692530632,-0.18620902299880981
1693840396621,0.025902969762682915,0.0673670545220375,-0.2012052834033966
1693840397626,-0.006295179948210716,-0.07220602035522461,-0.08766620606184006
1693840398630,0.008776979520916939,0.007065898738801479,0.28976577520370483
1693840399634,-0.02743348851799965,-0.01417520735412836,-0.4040779769420624
1693840400639,0.012573582120239735,-0.08537961542606354,-0.514505922794342
1693840401644,0.018606973811984062,0.04653128236532211,0.11244611442089081
1693840402648,-0.2542101740837097,0.10834351927042007,0.3887075185775757
1693840403652,-0.19591198861598969,0.05937517434358597,0.20876413583755493
1693840404657,0.15837791562080383,-0.052258942276239395,-0.08511622250080109
1693840405661,0.15086780488491058,0.07646255195140839,0.3472655415534973
1693840406665,0.0765906497836113,0.03846883028745651,-0.07157032191753387
1693840407670,-0.17841847240924835,0.09947679191827774,-0.11879482865333557
1693840408674,0.3281845450401306,-0.0015848471084609628,0.08528213948011398
1693840409679,0.2456696778535843,-0.15896327793598175,0.06709008663892746
1693840410684,0.025915220379829407,-0.049804575741291046,-0.24216629564762115
1693840411688,-0.10129066556692123,-0.034760911017656326,-0.0689830631017685
1693840412693,-0.911632776260376,0.07870333641767502,-0.16074387729167938
1693840413697,-0.18703167140483856,-0.15026088058948517,0.21743378043174744
1693840414701,0.09255842864513397,0.009147425182163715,0.14557504653930664
1693840415705,-0.1368396133184433,-0.10206697881221771,0.06712284684181213
1693840416710,0.0623408704996109,0.03833487257361412,-0.14842543005943298
1693840417714,0.5926929116249084,-0.035478364676237106,0.07487184554338455
1693840418719,-2.1805992126464844,-1.1611305475234985,0.7577966451644897
1693840419723,0.19770827889442444,0.1592801958322525,0.12583516538143158
1693840420728,0.1066683903336525,0.04981815442442894,-0.19668136537075043
1693840421732,-0.13386619091033936,-0.24747131764888763,0.049798715859651566
1693840422737,0.6929265260696411,0.12321833521127701,-0.2558525502681732
1693840423741,0.04478398337960243,-0.3381623327732086,-0.1057453379034996
1693840424746,-0.1843530684709549,0.05672213435173035,0.19947288930416107
1693840425750,0.3883618414402008,0.20094908773899078,0.12011442333459854
1693840426755,-0.39349642395973206,-0.03714790195226669,0.22545789182186127
1693840427759,0.04788470268249512,0.04340020567178726,0.21814937889575958
1693840428763,0.3724987208843231,0.11810799688100815,0.14279016852378845
1693840429768,0.1320784091949463,0.31748101115226746,-0.24880102276802063
1693840430772,0.5633422136306763,-0.03651539981365204,0.191687673330307
1693840431777,-0.09647300839424133,-0.011622834019362926,-0.06335394084453583
1693840432781,0.06492387503385544,-0.20225030183792114,-0.11650237441062927
1693840433786,-0.5850299000740051,0.1047021746635437,0.3250159025192261
1693840434790,-0.16664651036262512,0.14217951893806458,0.09752549231052399
1693840435795,0.07908176630735397,0.1934669315814972,0.16419266164302826
1693840436799,-0.4551347494125366,0.10174500197172165,-0.10231997817754745
1693840437803,0.14329937100410461,-0.113048255443573,-0.029109416529536247
1693840438808,0.0032924660481512547,-0.18103130161762238,-0.07201054692268372
1693840439813,-0.3224598169326782,-0.09334113448858261,0.19987183809280396
1693840440817,0.3942178785800934,-0.17968294024467468,-0.4151607155799866
1693840441821,0.852965235710144,-0.16099154949188232,0.16421370208263397
1693840442826,-0.37800320982933044,0.07664044946432114,0.08230339735746384
1693840443831,0.23632225394248962,0.259271502494812,0.058927763253450394
1693840444835,-0.25218644738197327,-0.0772889256477356,-0.142374187707901
1693840445839,-0.06018051505088806,0.027593011036515236,-0.06821021437644958
1693840446844,0.20035360753536224,-0.006419016979634762,-0.01805676519870758
1693840447848,0.012072907760739326,-0.001534779672510922,0.024092286825180054
1693840448853,1.173424482345581,0.4488172233104706,0.06962940841913223
1693840449857,-0.06209932267665863,-0.052855223417282104,0.02574504353106022
1693840450862,-0.06564931571483612,0.08452713489532471,0.07578424364328384
1693840451866,0.03250601142644882,0.10325928032398224,0.04661756753921509
1693840452871,0.2670231759548187,-0.1973719298839569,-0.13464249670505524
1693840453875,0.11980416625738144,0.03663018345832825,0.06445249170064926
1693840454879,-0.17392279207706451,-0.03206365928053856,-0.11469782143831253
1693840455884,0.020387031137943268,0.04409528896212578,0.050456248223781586
1693840456889,-0.07111518830060959,0.019585685804486275,-0.09633079916238785
1693840457893,-0.0999540239572525,-0.04611023887991905,0.15066726505756378
1693840458898,-0.1108226552605629,-0.07723433524370193,0.008420648984611034
1693840459902,-0.033435456454753876,0.014171479269862175,0.21363958716392517
1693840460907,-0.09472118318080902,-0.08619587123394012,-0.458503395318985
1693840461911,-0.054174553602933884,-0.008450742810964584,-0.15285852551460266
1693840462915,-0.004613127559423447,-0.018978217616677284,0.2427402138710022
1693840463920,-0.007564442697912455,0.017732124775648117,0.2570134103298187
1693840464925,-0.00911653321236372,0.005210474599152803,0.14938762784004211
1693840465929,-0.03617291897535324,-0.041062746196985245,0.12874120473861694
1693840466933,-0.009483249858021736,-0.01293257623910904,0.016471916809678078
1693840467938,-0.01245347410440445,0.03659156709909439,0.19971098005771637
1693840468943,-0.07907963544130325,0.03896896913647652,0.3840658962726593
1693840469947,0.0013430321123450994,-0.04893558472394943,0.2858501374721527
1693840470951,-0.01834278739988804,0.022371085360646248,0.07849986851215363
1693840471956,-0.016873788088560104,0.019051987677812576,-0.17777904868125916
1693840472960,-0.00031664984999224544,-0.02058010920882225,0.07423481345176697
1693840473965,-0.00691915862262249,-0.0049561429768800735,0.00999191403388977
1693840474969,-0.0002639192680362612,-0.029522737488150597,0.09208358824253082
1693840475973,-0.00466505903750658,-0.006512494292110205,-0.013710219413042068
1693840476978,-0.007488276343792677,-0.00236249016597867,0.06655319035053253
1693840477983,-0.004466653801500797,-0.00947898905724287,0.09181061387062073
1693840478987,-0.007437409833073616,0.01781068928539753,0.11992240697145462
1693840479991,-0.007110107224434614,-0.009336509741842747,0.09382262825965881
1693840480995,-0.005291967187076807,-0.022600917145609856,0.0033100428991019726
1693840482000,-0.008233961649239063,-0.0009677927591837943,-0.034035198390483856
1693840483005,-0.007363373879343271,0.012197277508676052,-0.025497902184724808
1693840484009,-0.004477306269109249,-0.015048191882669926,-0.011543471366167068
1693840485014,-0.00048709215479902923,-0.033116940408945084,-0.01786608248949051
1693840486018,-0.0017973673529922962,-0.012407933361828327,-0.0009060074225999415
1693840487023,-0.005783320404589176,-0.0023782027419656515,-0.0038035267498344183
1693840488026,-0.011916314251720905,0.01212883461266756,0.0507446713745594
1693840489031,-0.006855242885649204,-0.012688098475337029,0.008183893747627735
1693840490035,-0.007199323270469904,0.0016157397767528892,0.03792687505483627
1693840491040,-0.009401224553585052,0.006947654765099287,-0.014139254577457905
1693840492044,-0.0057255299761891365,-0.0041284323669970036,-0.1323966532945633
1693840493048,-0.007324757985770702,-0.0003097256412729621,0.07907484471797943
1693840494053,-0.005766542628407478,-0.00544323492795229,0.03634602203965187
1693840495058,-0.006365487817674875,-0.0016026903176680207,0.00814900640398264
1693840496062,-0.006666158325970173,0.00487145408987999,-0.03818946331739426
1693840497066,-0.003716174978762865,-0.0065561700612306595,-0.026582607999444008
1693840498070,-0.005765743553638458,-0.015478026121854782,0.0005091963685117662
1693840499075,-0.003465305082499981,-0.014402109198272228,-0.019230153411626816
1693840500080,-0.005792641546577215,-0.00022370553051587194,-0.009108543395996094
1693840501084,-0.00569996377453208,0.0031350732315331697,-0.014597318135201931
1693840502088,-0.0037974014412611723,-0.018854647874832153,0.024816133081912994
1693840503093,-0.006315154023468494,-0.015957660973072052,-0.14249002933502197
1693840504097,-0.005850964691489935,-0.003463441040366888,-0.044798895716667175
1693840505101,-0.013015400618314743,0.022001706063747406,-0.05205840617418289
1693840506105,-0.006170810665935278,-0.008510397747159004,-0.005378253757953644
1693840507110,-0.011231881566345692,0.03199894726276398,0.015216503292322159
1693840508114,-0.00631888210773468,0.01787513680756092,-0.03268390893936157
1693840509119,-0.003995806910097599,0.025065671652555466,-0.31876492500305176
1693840510123,0.03760889545083046,0.11167353391647339,-0.45036742091178894
1693840511127,-0.0009813748765736818,-0.03104713186621666,-0.2595154643058777
1693840512132,-0.007652060594409704,-0.024539697915315628,0.1710316687822342
1693840513136,-0.004559864290058613,0.017795775085687637,-0.1332283616065979
1693840514141,-0.004308195784687996,0.0008364989189431071,-0.057064883410930634
1693840515145,0.011182880029082298,-0.0008575378451496363,-0.40535974502563477
1693840516150,0.03784884512424469,0.06474437564611435,0.9286357164382935
1693840516150,0.03784884512424469,0.06474437564611435,0.9286357164382935
1693840517154,0.0931515172123909,0.07484574615955353,0.33234545588493347
1693840518158,0.20101353526115417,-0.06234540045261383,-0.034204043447971344
1693840519162,-0.25756070017814636,0.06479870527982712,0.32920506596565247
1693840520167,0.04122999310493469,-0.08175771683454514,-0.13510429859161377
1693840521172,0.19811014831066132,0.18469154834747314,0.0753842368721962
1693840522175,0.40269312262535095,-0.13927693665027618,-0.02401638589799404
1693840523180,0.16236813366413116,-0.17678675055503845,-0.05032069608569145
1693840524184,-0.13130982220172882,-0.04664739593863487,-0.1344805806875229
1693840525189,0.7155120372772217,0.31085801124572754,-0.13106028735637665
1693840526193,1.0430855751037598,0.023210780695080757,-0.003620567498728633
1693840527198,0.060933392494916916,-0.1370430737733841,0.0582294836640358
1693840528202,0.06392651796340942,-0.02640843763947487,-0.11874715983867645
1693840529207,0.361111581325531,-0.10901889204978943,0.06132354587316513
1693840530211,-0.4105960428714752,0.08118140697479248,0.060084640979766846
1693840531215,0.17081968486309052,0.0994083434343338,0.1878734976053238
1693840532220,0.31800273060798645,-0.04024409130215645,-0.09855347126722336
1693840533329,0.3214605748653412,-0.1907273381948471,-0.20513956248760223
1693840534229,-0.7266096472740173,0.1049695611000061,0.024281637743115425
1693840535233,0.532063364982605,0.11787310987710953,0.01823226734995842
1693840536238,-0.3914993107318878,0.1481521874666214,-0.324046790599823
1693840537242,0.6176192760467529,-0.2409348487854004,0.01792920008301735
1693840538247,0.014940599910914898,-0.10560206323862076,0.1863909214735031
1693840539251,0.18337035179138184,0.1814851015806198,0.0868062674999237
1693840540256,0.3895307183265686,0.13088637590408325,-0.13008582592010498
1693840541260,0.01239009015262127,-0.21701353788375854,-0.09208492189645767
1693840542264,-0.31396326422691345,0.08986304700374603,0.08966170996427536
1693840543269,0.35717809200286865,0.4156036078929901,0.18726922571659088
1693840544273,-0.13403557240962982,0.053354568779468536,-0.22436119616031647
1693840545278,0.03323012590408325,-0.21331414580345154,0.2662007808685303
1693840546282,0.4776083827018738,-0.04164198413491249,-0.008698150515556335
1693840547287,0.0025720810517668724,-0.012456136755645275,0.00694978516548872
1693840548291,-0.08433778584003448,0.22414414584636688,0.04289340600371361
1693840549296,-0.4252876341342926,-0.04266357421875,-0.1679336130619049
1693840550300,0.28200745582580566,-0.04910735785961151,0.08278889209032059
1693840551304,0.07332960516214371,0.08093825727701187,-0.11388395726680756
1693840552309,0.29687508940696716,-0.08892561495304108,-0.06392678618431091
1693840553314,-0.6616945862770081,0.10355754941701889,0.12436722218990326
1693840554318,-0.5004897117614746,0.08574845641851425,-0.18439780175685883
1693840555323,0.22096353769302368,-0.01643276959657669,0.015356319025158882
1693840556327,0.3809974193572998,-0.33053478598594666,-0.021384917199611664
1693840557332,-0.09366044402122498,-0.10987084358930588,0.1289699673652649
1693840558336,0.04448357969522476,0.18986953794956207,0.02135482244193554
1693840559341,0.0245444905012846,0.16802789270877838,0.13092339038848877
1693840560345,-0.1545027494430542,-0.08013477921485901,0.21573948860168457
1693840561350,-0.034385669976472855,-0.0038099181838333607,0.3687644600868225
1693840562354,-0.00412417110055685,-0.011108044534921646,-0.09448070079088211
1693840563360,-0.04724234715104103,0.01721067912876606,-0.05349944531917572
1693840564363,0.058763179928064346,-0.1020299643278122,-0.29036417603492737
1693840565368,0.00555162550881505,-0.049432530999183655,-0.006601177155971527
1693840566372,-0.0017952368361875415,0.010596984066069126,-0.04222734645009041
1693840567377,-0.0033161682076752186,-0.0036935380194336176,0.012073440477252007
1693840568381,-0.0086001455783844,-0.020299145951867104,-0.02172633446753025
1693840569386,0.01091709639877081,-0.264011949300766,0.07257992774248123
1693840570390,0.006972155533730984,0.04590224474668503,-0.30044159293174744
1693840571395,0.015276424586772919,-0.15428251028060913,-0.4548897445201874
1693840572399,-0.02076200395822525,0.09744639694690704,-0.40486201643943787
1693840573403,-0.02462039142847061,0.049303099513053894,0.37942028045654297
1693840574408,-0.009207346476614475,-0.012570653110742569,-0.34247294068336487
1693840575413,-0.015679361298680305,0.018664231523871422,0.00714659271761775
1693840576417,0.0027659591287374496,-0.0258659515529871,0.12886637449264526
1693840577422,-0.030540065839886665,0.0312213022261858,0.05191592872142792
1693840578426,-0.016890566796064377,0.009735983796417713,-0.07527212053537369
1693840579431,0.005946306046098471,-0.026037726551294327,-0.05832615867257118
1693840580435,-0.015063371509313583,0.02069196291267872,0.14556625485420227
1693840581439,0.00310497940517962,-0.03447728231549263,-0.014250308275222778
1693840582444,-0.004643754102289677,-0.011087538674473763,-0.0038695731200277805
1693840583448,-0.00666482700034976,-0.0038221688009798527,-0.005834186915308237
1693840584453,-0.012366387993097305,-0.0003741741238627583,-0.02828410267829895
1693840585457,-0.012972789816558361,0.0044133905321359634,-0.03845125064253807
1693840586461,-0.009926932863891125,-0.0009299758239649236,0.0445147380232811
1693840587466,-0.010069145821034908,0.00014274542627390474,-0.020330039784312248
1693840588471,-0.007757788058370352,-0.0054184673354029655,-0.017479924485087395
1693840589475,-0.010204168036580086,-0.0011792477453127503,0.021256553009152412
1693840590479,0.0017030915478244424,-0.017310813069343567,-0.05235375091433525
1693840591484,-0.005775597412139177,-0.009857957251369953,-0.06145244091749191
1693840592488,0.0070363376289606094,-0.011037470772862434,0.4010387659072876
1693840593493,0.02069782093167305,0.02791285701096058,0.4044417440891266
1693840594497,0.09538883715867996,0.0590934120118618,-0.4917617440223694
1693840595501,-0.02618100307881832,-0.20839928090572357,0.4307761490345001
1693840596506,-0.08049031347036362,0.17320241034030914,-0.055695220828056335
1693840597510,-0.705550491809845,-0.05415777862071991,0.4390670955181122
1693840598514,0.11974051594734192,-0.039323169738054276,-0.39843738079071045
1693840599519,-0.007229150738567114,0.03371535241603851,0.02008928917348385
1693840600523,0.0474197119474411,0.021579327061772346,0.07528676092624664
1693840601529,-0.10232797265052795,0.08056142181158066,0.14693085849285126
1693840602532,-0.14896924793720245,0.055994827300310135,0.007840879261493683
1693840603536,0.4199083149433136,0.032285768538713455,0.007132211700081825
1693840604541,-0.32753339409828186,-0.23769085109233856,-0.06580884009599686
1693840605545,0.24657249450683594,-0.14308898150920868,-0.01194081548601389
1693840606550,-0.462350070476532,-0.028594359755516052,0.0003278351214248687
1693840607554,0.04567987099289894,0.0156500656157732,-0.10920824855566025
1693840608559,0.07645323127508163,-0.07943650335073471,-0.06377258896827698
1693840609563,-0.03105911612510681,0.09383808076381683,0.06622136384248734
1693840610567,0.1289723664522171,-0.03238590434193611,-0.013461746275424957
1693840611572,0.20910315215587616,0.17928454279899597,0.27626675367355347
1693840612576,-0.6947020888328552,0.020349746569991112,-0.1905992478132248
1693840613581,0.30385974049568176,-0.36058536171913147,0.635025143623352
1693840614585,-0.11507225781679153,0.26079830527305603,-0.0874084085226059
1693840615590,-0.269356906414032,0.004482632502913475,-0.05744491517543793
1693840616594,0.13866014778614044,-0.05331755056977272,0.022221149876713753
1693840617599,0.6093871593475342,-0.2200082689523697,-0.10364889353513718
1693840618604,-0.0923810601234436,-0.19175985455513,0.15875236690044403
1693840619607,-0.4474502205848694,0.10771367698907852,0.09802403301000595
1693840620612,1.566377878189087,-0.10517009347677231,0.29015806317329407
1693840621617,-0.3149251937866211,0.1118258684873581,-0.2595343589782715
1693840622622,0.5036570429801941,-0.0957329198718071,-0.1915273517370224
1693840623625,0.7766070365905762,0.09035999327898026,0.09187585860490799
1693840624630,0.3692781627178192,-0.31043189764022827,0.22952747344970703
1693840625634,0.42605116963386536,0.3547026813030243,-0.023983363062143326
1693840626639,0.8453896045684814,-0.09888236969709396,0.034685809165239334
1693840627643,0.4265342652797699,0.011664912104606628,0.10253143310546875
1693840628648,0.10576744377613068,-0.0005901564727537334,0.32759544253349304
1693840629652,0.24480921030044556,0.3884846270084381,0.33728188276290894
1693840630657,-1.0789179801940918,0.3628399968147278,-0.03526824340224266
1693840631661,0.5796982645988464,-0.4932669699192047,-0.37775900959968567
1693840632666,-0.5030421018600464,-0.012269449420273304,-0.054973769932985306
1693840633670,-0.7379810810089111,-0.001038632821291685,-0.23616912961006165
1693840634675,-1.9423754215240479,0.15494483709335327,0.15911801159381866
1693840635679,-0.7290337085723877,0.26281777024269104,0.11168232560157776
1693840636683,-0.13925430178642273,0.12262871116399765,0.06588740646839142
1693840637688,0.07103130221366882,-0.13028930127620697,-0.128683403134346
1693840638693,0.6087712049484253,0.29364678263664246,-0.05932111293077469
1693840639697,-0.7311407923698425,-0.4577880799770355,0.059192217886447906
1693840640701,0.12320315837860107,0.0432840920984745,-0.1586357206106186
1693840641706,1.3445512056350708,0.11879322677850723,0.13430720567703247
1693840642711,-0.6761515736579895,-0.05205760896205902,-0.2543366849422455
1693840643716,0.21432454884052277,0.10086749494075775,-0.0711095929145813
1693840644719,-0.6828795075416565,-0.46156710386276245,0.015205318108201027
1693840645724,-0.2786902189254761,-0.05758526548743248,-0.09045027196407318
1693840646729,-2.5687367916107178,0.36044421792030334,0.05993817001581192
1693840647733,1.728439211845398,-0.29807430505752563,0.34095731377601624
1693840648737,-1.5591766834259033,0.08296332508325577,-0.15243081748485565
1693840649742,-0.24578659236431122,0.10371813923120499,-0.24015533924102783
1693840650747,0.5659494400024414,-0.24327656626701355,0.15624579787254333
1693840651751,0.663485586643219,-0.2163781076669693,0.15060734748840332
1693840652756,1.2695659399032593,-0.3026972711086273,-0.30095478892326355
1693840653760,1.4402023553848267,-0.21344970166683197,-0.04687909036874771
1693840654765,0.9593409299850464,-0.23117169737815857,0.29195356369018555
1693840655769,0.47824034094810486,0.0005789712304249406,0.35417911410331726
1693840656774,0.8273919224739075,0.24632908403873444,-0.0508384145796299
1693840657778,-1.1270484924316406,0.33789148926734924,-0.3640376031398773
1693840658783,-0.5180703401565552,-0.3007241487503052,0.20808076858520508
1693840659788,0.15733422338962555,-0.006237655878067017,0.08662277460098267
1693840660791,-0.0760369747877121,0.023447802290320396,0.20606422424316406
1693840661796,-0.5203577280044556,-0.09000205993652344,-0.06683309376239777
1693840662801,-0.001466602785512805,-0.04772225022315979,-0.09190941601991653
1693840663805,0.22881267964839935,-0.09079701453447342,0.04180577024817467
1693840664810,0.6508563160896301,0.10641006380319595,0.07143557071685791
1693840665814,-0.7004981637001038,0.2029174268245697,-0.06622669100761414
1693840666819,-0.7322097420692444,0.14156486093997955,0.1591547727584839
1693840667823,0.09895294904708862,-0.1490858942270279,-0.08150658011436462
1693840668903,-0.08523713052272797,-0.18854114413261414,-0.19255852699279785
1693840669832,-0.1351170688867569,0.2279796302318573,-0.07247872650623322
1693840670837,-0.3342139422893524,0.04227954521775246,0.05868461728096008
1693840671841,0.6041002869606018,-0.2356652468442917,-0.08193933963775635
1693840672846,0.005246960092335939,0.05711308866739273,0.16695968806743622
1693840673850,-0.11422643810510635,0.10263662785291672,-0.06478086113929749
1693840674854,0.0263620987534523,-0.05475432425737381,-0.15989965200424194
1693840675859,-0.018665563315153122,0.04358396306633949,0.029999710619449615
1693840676864,-0.018274610862135887,0.04635604843497276,-0.2271319478750229
1693840677868,-0.043226033449172974,-0.053593188524246216,1.2277436256408691
1693840678873,-0.013610084541141987,-0.017837852239608765,-0.15427878499031067
1693840679877,0.015812251716852188,0.02864629216492176,0.31650763750076294
