timestamp,x,y,z
1693558537272,0.18651962280273438,-0.3713035583496094,-0.5450057983398438
1693558538268,-0.0945281982421875,-0.0240325927734375,0.13671875
1693558539266,0.00213623046875,0.01949310302734375,0.17971038818359375
1693558540273,0.042724609375,0.00614166259765625,-0.07089614868164062
1693558541261,-0.06422042846679688,0.00453948974609375,0.1276397705078125
1693558542253,0.056209564208984375,0.03070831298828125,0.05260467529296875
1693558543249,0.08531570434570312,-0.12483596801757812,-0.0432586669921875
1693558544264,0.026569366455078125,0.015087127685546875,0.2002716064453125
1693558545242,0.0213623046875,0.05100250244140625,-0.06448745727539062
1693558546241,-0.002536773681640625,0.07490158081054688,0.0806427001953125
1693558547178,0.09412765502929688,0.045795440673828125,-0.06715774536132812
1693558548171,-0.040988922119140625,0.07356643676757812,-0.052337646484375
1693558549174,-0.002002716064453125,-0.036449432373046875,-0.3595542907714844
1693558550165,-0.02269744873046875,-0.061283111572265625,0.1628875732421875
1693558551184,-0.021762847900390625,0.058746337890625,0.015621185302734375
1693558552156,-0.0144195556640625,0.07703781127929688,0.031909942626953125
1693558553153,-0.0122833251953125,-0.090789794921875,0.037250518798828125
1693558554159,-0.024967193603515625,0.08678436279296875,0.013751983642578125
1693558555157,0.03498077392578125,0.12269973754882812,-0.114288330078125
1693558556144,-0.101470947265625,-0.02964019775390625,-0.17530441284179688
1693558557141,0.3152275085449219,-0.05153656005859375,-0.3814506530761719
1693558558135,-0.14112472534179688,-0.2611541748046875,-0.7114982604980469
1693558559130,0.056610107421875,-0.1671600341796875,-0.555419921875
1693558560127,0.024967193603515625,-0.25394439697265625,0.7861328125
1693558561123,0.023899078369140625,0.2765083312988281,0.3273773193359375
1693558562140,-0.18331527709960938,0.041255950927734375,-1.0575675964355469
1693558563115,0.15634536743164062,-0.3128242492675781,-0.5797195434570312
1693558564311,-0.10988235473632812,0.0891876220703125,0.14513015747070312
1693558565307,-0.03604888916015625,-0.06662368774414062,0.1319122314453125
1693558566305,-0.004673004150390625,0.08237838745117188,0.0368499755859375
1693558567301,-0.09840011596679688,-0.001468658447265625,0.07436752319335938
1693558568287,0.016689300537109375,-0.01255035400390625,0.14993667602539062
1693558569216,0.008144378662109375,0.0229644775390625,0.17023086547851562
1693558570215,0.13685226440429688,-0.053539276123046875,0.12189865112304688
1693558571209,-0.09840011596679688,0.07436752319335938,-0.022830963134765625
1693558572206,-0.092926025390625,-0.07556915283203125,-0.16809463500976562
1693558573201,0.011081695556640625,0.07303237915039062,-0.08411407470703125
1693558574199,-0.17303466796875,-0.09119033813476562,-0.20868301391601562
1693558575194,0.0913238525390625,-0.05847930908203125,0.0411224365234375
1693558576170,-0.058612823486328125,0.01708984375,-0.0411224365234375
1693558577165,0.0197601318359375,-0.08758544921875,-0.029773712158203125
1693558578222,0.022296905517578125,0.16088485717773438,-0.12189865112304688
1693558579177,-0.00827789306640625,-0.030040740966796875,-0.0934600830078125
1693558580214,-0.0966644287109375,-0.08998870849609375,-0.08317947387695312
1693558581190,0.006008148193359375,0.11775970458984375,0.07062911987304688
1693558582146,0.16048431396484375,-0.0667572021484375,-0.01735687255859375
1693558583182,0.25821685791015625,0.06502151489257812,-0.004673004150390625
1693558584158,-0.0592803955078125,-0.0128173828125,-0.18037796020507812
1693558585207,-0.0299072265625,0.014820098876953125,-0.16021728515625
1693558586228,-0.0966644287109375,-0.05367279052734375,0.054874420166015625
1693558587180,0.04566192626953125,0.055942535400390625,-0.020961761474609375
1693558588236,-0.01201629638671875,-0.016422271728515625,0.053539276123046875
1693558589220,-0.008945465087890625,-0.1116180419921875,0.042724609375
1693558590225,0.07917404174804688,0.09746551513671875,0.02162933349609375
1693558591202,-0.12670516967773438,-0.06328582763671875,0.032711029052734375
1693558592213,-0.11468887329101562,0.09733200073242188,-0.11201858520507812
1693558593168,-0.01895904541015625,0.01842498779296875,0.18184661865234375
1693558594229,-0.08785247802734375,0.024566650390625,-0.02696990966796875
1693558595168,-0.0485992431640625,-0.075836181640625,-0.13324737548828125
1693558596202,0.009613037109375,-0.10547637939453125,-0.0347137451171875
1693558597155,0.0048065185546875,0.08625030517578125,0.01628875732421875
1693558598180,0.0261688232421875,0.027904510498046875,-0.004673004150390625
1693558599138,0.036449432373046875,-0.002002716064453125,-0.031108856201171875
1693558600172,-0.000133514404296875,-0.005741119384765625,0.06956100463867188
1693558601188,-0.05340576171875,0.00026702880859375,-0.033512115478515625
1693558601986,-0.02483367919921875,0.039520263671875,-0.04405975341796875
1693558603112,0.00507354736328125,-0.026035308837890625,-0.06635665893554688
1693558604341,0.062351226806640625,-0.059680938720703125,-0.03711700439453125
1693558605306,0.09599685668945312,0.11468887329101562,0.1778411865234375
1693558606300,0.4476737976074219,-0.4783821105957031,-0.6181716918945312
1693558607302,0.053806304931640625,0.0283050537109375,0.5291175842285156
1693558608291,0.0128173828125,-0.03017425537109375,-0.4693031311035156
1693558609288,0.000934600830078125,-0.11936187744140625,-0.43979644775390625
1693558610286,0.124969482421875,-0.4054832458496094,-0.16876220703125
1693558611281,0.09693145751953125,-0.18558502197265625,-0.3817176818847656
1693558612288,0.13645172119140625,-0.3305816650390625,-0.26035308837890625
1693558613274,0.07917404174804688,0.0453948974609375,0.3315162658691406
1693558614275,0.068359375,0.15193939208984375,0.4384613037109375
1693558615267,0.001068115234375,0.15674591064453125,-0.059814453125
1693558616263,0.042324066162109375,-0.0571441650390625,-0.3413963317871094
1693558617261,-0.020694732666015625,-0.0555419921875,-0.012416839599609375
1693558618272,-0.004673004150390625,0.046062469482421875,-0.010013580322265625
1693558619264,-0.046329498291015625,-0.037384033203125,-0.04032135009765625
1693558620249,-0.07570266723632812,0.12990951538085938,0.09893417358398438
1693558621245,-0.02483367919921875,0.06822586059570312,0.221099853515625
1693558622243,-0.012950897216796875,-0.18251419067382812,0.4993438720703125
1693558623247,-0.008411407470703125,0.12857437133789062,-0.053806304931640625
1693558624234,-0.02429962158203125,-0.08197784423828125,-0.06528854370117188
1693558625230,0.019359588623046875,0.012149810791015625,0.09359359741210938
1693558626227,-0.01495361328125,0.000133514404296875,0.2855873107910156
1693558627223,0.001468658447265625,-0.01895904541015625,0.2719688415527344
1693558628219,0.026836395263671875,0.01255035400390625,-0.3045463562011719
1693558629216,0.02590179443359375,-0.09038925170898438,0.17396926879882812
1693558630218,-0.015354156494140625,0.04085540771484375,0.16021728515625
1693558631207,0.00614166259765625,-0.07436752319335938,-0.230712890625
1693558632218,0.018825531005859375,-0.02323150634765625,-0.013885498046875
1693558633201,-0.002002716064453125,0.07116317749023438,0.30254364013671875
1693558634198,-0.001468658447265625,0.009479522705078125,0.059146881103515625
1693558635192,-0.00133514404296875,-0.0042724609375,0.007610321044921875
1693558636194,0.00080108642578125,-0.015087127685546875,-0.042724609375
1693558637187,0.0005340576171875,0.001735687255859375,-0.01682281494140625
1693558638183,-0.000667572021484375,-0.00507354736328125,-0.00774383544921875
1693558639179,0.000667572021484375,0.002002716064453125,-0.0069427490234375
1693558640184,-0.0016021728515625,-0.002803802490234375,0.022029876708984375
1693558641172,0.001468658447265625,0.0101470947265625,-0.017757415771484375
1693558642175,0.0144195556640625,0.011615753173828125,-0.049266815185546875
1693558643164,-0.04138946533203125,0.030307769775390625,0.7037544250488281
1693558644163,0.016155242919921875,-0.07289886474609375,0.1265716552734375
1693558645157,-0.09012222290039062,-0.146331787109375,-0.003604888916015625
1693558646156,-0.06929397583007812,0.16702651977539062,0.8819961547851562
1693558647149,-0.02056121826171875,-0.218963623046875,-0.019893646240234375
1693558648146,0.0251007080078125,-0.053806304931640625,0.28171539306640625
1693558649143,0.02216339111328125,0.07757186889648438,0.10454177856445312
1693558650139,0.034313201904296875,0.01708984375,0.011749267578125
1693558651134,0.022430419921875,0.010013580322265625,0.12376785278320312
1693558652130,-0.0080108642578125,-0.008411407470703125,0.14326095581054688
1693558653131,-0.051937103271484375,0.02269744873046875,-0.07129669189453125
1693558654124,0.02536773681640625,0.08371353149414062,0.00827789306640625
1693558655120,0.007610321044921875,-0.009479522705078125,-0.0347137451171875
1693558656116,0.056209564208984375,0.20093917846679688,0.14192581176757812
1693558657117,-0.10187149047851562,-0.0005340576171875,-0.38959503173828125
1693558658308,0.29399871826171875,-0.24927139282226562,-0.48145294189453125
1693558659104,0.4121589660644531,-0.3972053527832031,-0.3006744384765625
1693558660301,0.2237701416015625,-0.051670074462890625,-0.114288330078125
1693558661297,-0.17383575439453125,0.015621185302734375,0.0811767578125
1693558662309,-0.2579498291015625,0.17210006713867188,0.030975341796875
1693558663297,-0.03818511962890625,0.01789093017578125,-0.00453948974609375
1693558664286,-0.12563705444335938,-0.11295318603515625,-0.15501022338867188
1693558665294,0.054473876953125,0.0069427490234375,-0.040721893310546875
1693558666282,-0.057544708251953125,0.09946823120117188,0.19786834716796875
1693558667285,0.08144378662109375,0.031108856201171875,0.00026702880859375
1693558668272,-0.023632049560546875,-0.07623672485351562,-0.07837295532226562
1693558669268,0.0731658935546875,-0.031642913818359375,-0.12950897216796875
1693558670265,0.08945465087890625,-0.06328582763671875,-0.07837295532226562
1693558671260,-0.02643585205078125,-0.005340576171875,0.068359375
1693558672286,0.4118919372558594,0.26409149169921875,0.20694732666015625
1693558673260,0.0977325439453125,-0.31589508056640625,0.31642913818359375
1693558674249,0.18598556518554688,0.2878570556640625,0.9414100646972656
1693558675247,0.29720306396484375,0.3232383728027344,0.6639671325683594
1693558676265,0.060882568359375,0.48839569091796875,-0.20280838012695312
1693558677238,0.15300750732421875,-0.2538108825683594,-0.221099853515625
1693558678236,0.0122833251953125,-0.1949310302734375,0.0897216796875
1693558679264,-0.06368637084960938,0.14753341674804688,-0.22977828979492188
1693558680227,-0.002536773681640625,0.04299163818359375,0.022029876708984375
1693558681241,-0.05260467529296875,-0.027637481689453125,0.15314102172851562
1693558682226,0.01041412353515625,-0.002803802490234375,0.15821456909179688
1693558683221,0.020694732666015625,0.15180587768554688,0.14005661010742188
1693558684218,-0.027637481689453125,-0.0838470458984375,-0.1409912109375
1693558685209,-0.021762847900390625,-0.10908126831054688,-0.4217720031738281
1693558686206,0.2514076232910156,-0.3024101257324219,-0.40454864501953125
1693558687201,0.06755828857421875,-0.26409149169921875,-0.000667572021484375
1693558688199,0.040187835693359375,-0.058078765869140625,-0.15073776245117188
1693558689201,-0.06649017333984375,0.041656494140625,0.08852005004882812
1693558690204,0.10614395141601562,-0.05340576171875,-0.050334930419921875
1693558691186,0.04940032958984375,0.007877349853515625,-0.06755828857421875
1693558692184,0.14232635498046875,-0.00720977783203125,0.059814453125
1693558693180,-0.00988006591796875,0.031642913818359375,-0.13591766357421875
1693558694192,0.032176971435546875,0.06822586059570312,0.18571853637695312
1693558695181,-0.00240325927734375,0.0411224365234375,-0.11962890625
1693558696280,0.04405975341796875,-0.028972625732421875,0.17503738403320312
1693558697288,0.020427703857421875,0.013751983642578125,-0.004138946533203125
1693558698273,-0.008544921875,-0.017223358154296875,-0.000934600830078125
1693558699296,-0.024433135986328125,0.042724609375,0.1020050048828125
1693558700234,0.033779144287109375,-0.060482025146484375,0.07089614868164062
1693558701271,-0.045795440673828125,-0.033779144287109375,0.1329803466796875
1693558702229,-0.24660110473632812,0.09412765502929688,0.041255950927734375
1693558703264,0.007610321044921875,-0.10120391845703125,-0.055141448974609375
1693558704201,-0.008945465087890625,0.16035079956054688,0.139923095703125
1693558705209,0.316162109375,-0.031375885009765625,-0.5208396911621094
1693558706228,0.09853363037109375,-0.33672332763671875,-0.018024444580078125
1693558707199,0.13231277465820312,-0.14926910400390625,-0.11735916137695312
1693558708196,-0.001468658447265625,0.03124237060546875,0.15661239624023438
1693558709192,0.0453948974609375,-0.056209564208984375,-0.24766921997070312
1693558710129,0.09960174560546875,-0.048198699951171875,-0.22150039672851562
1693558711131,0.19306182861328125,-0.3120231628417969,-0.2628898620605469
1693558712122,0.13017654418945312,-0.01735687255859375,0.15527725219726562
1693558713117,-0.03711700439453125,-0.051670074462890625,0.030040740966796875
1693558714114,-0.013885498046875,-0.043926239013671875,0.054340362548828125
1693558715110,0.06555557250976562,0.031642913818359375,-0.0528717041015625
1693558716306,0.027637481689453125,-0.09733200073242188,0.004405975341796875
1693558717303,-0.052471160888671875,-0.055942535400390625,-0.026836395263671875
1693558718302,0.00640869140625,-0.0261688232421875,0.04993438720703125
1693558719199,0.04566192626953125,0.0389862060546875,-0.054874420166015625
1693558720212,0.09439468383789062,-0.00240325927734375,-0.1025390625
1693558721211,-0.1324462890625,0.000667572021484375,-0.042591094970703125
1693558722209,0.00400543212890625,-0.016422271728515625,0.09853363037109375
1693558723213,-0.07343292236328125,0.03204345703125,-0.01842498779296875
1693558724207,0.14553070068359375,0.011615753173828125,-0.040988922119140625
1693558725176,-0.08998870849609375,0.04486083984375,-0.1190948486328125
1693558726202,-0.06261825561523438,-0.042324066162109375,-0.06635665893554688
1693558727250,-0.047664642333984375,-0.14913558959960938,-0.1789093017578125
1693558728220,-0.068359375,0.11495590209960938,-0.07984161376953125
1693558729189,0.11629104614257812,0.076904296875,-0.06662368774414062
1693558730187,-0.3379249572753906,0.0128173828125,0.08424758911132812
1693558731184,0.20868301391601562,0.034580230712890625,-0.14059066772460938
1693558732179,0.042591094970703125,-0.0005340576171875,0.10040283203125
1693558733185,0.031909942626953125,0.06395339965820312,-0.1297760009765625
1693558734183,-0.13591766357421875,0.03631591796875,0.001735687255859375
1693558735182,0.045528411865234375,-0.069427490234375,0.0042724609375
1693558736193,-0.018024444580078125,-0.0251007080078125,-0.16155242919921875
1693558737175,0.15420913696289062,0.08157730102539062,0.07249832153320312
1693558738204,0.007076263427734375,-0.023365020751953125,0.20708084106445312
1693558739175,-0.21615982055664062,0.011081695556640625,0.038051605224609375
1693558740164,-0.06969451904296875,0.01308441162109375,0.055408477783203125
1693558741162,0.12537002563476562,0.09799957275390625,-0.029506683349609375
1693558742207,0.054473876953125,-0.0347137451171875,0.06742477416992188
1693558743204,0.3166961669921875,-0.05847930908203125,-0.05474090576171875
1693558744196,-0.024566650390625,0.048065185546875,-0.002269744873046875
1693558745221,0.003871917724609375,0.0005340576171875,0.06635665893554688
1693558746181,-0.0005340576171875,-0.11949539184570312,0.017223358154296875
1693558747194,0.024967193603515625,0.009479522705078125,0.05847930908203125
1693558748172,-0.047664642333984375,0.005474090576171875,0.16675949096679688
1693558749188,0.022296905517578125,-0.025501251220703125,0.012683868408203125
1693558750223,0.01895904541015625,-0.000400543212890625,-0.032176971435546875
1693558751180,0.1094818115234375,0.04913330078125,-0.23832321166992188
1693558752225,0.018024444580078125,0.013217926025390625,-0.2397918701171875
1693558753211,0.0090789794921875,-0.06008148193359375,-0.10480880737304688
1693558754199,-0.023097991943359375,-0.06368637084960938,-0.21228790283203125
1693558755213,0.076904296875,-0.09706497192382812,-0.2671623229980469
1693558756192,0.13097763061523438,-0.15674591064453125,-0.4185676574707031
1693558757193,0.127105712890625,-0.1751708984375,-0.4105567932128906
1693558758186,-0.0475311279296875,-0.20721435546875,-0.35675048828125
1693558759221,-0.01895904541015625,-0.13071060180664062,-0.3211021423339844
1693558760178,0.067291259765625,-0.13912200927734375,-0.4042816162109375
1693558761177,0.13872146606445312,-0.45475006103515625,-0.034580230712890625
1693558762170,-0.028171539306640625,0.12149810791015625,0.5496788024902344
1693558763175,0.135650634765625,0.18491744995117188,0.0218963623046875
1693558764164,-0.061550140380859375,0.1447296142578125,-0.03604888916015625
1693558765160,0.12203216552734375,0.07984161376953125,-0.039386749267578125
1693558766157,0.00774383544921875,0.014553070068359375,-0.25501251220703125
1693558767155,-0.11976242065429688,0.0218963623046875,-0.16702651977539062
1693558768149,0.0058746337890625,-0.11135101318359375,-0.3387260437011719
1693558769145,-0.046329498291015625,-0.01094818115234375,-0.09853363037109375
1693558770142,0.07890701293945312,-0.0849151611328125,0.01682281494140625
1693558771149,0.03070831298828125,0.08745193481445312,-0.027637481689453125
1693558772154,0.02483367919921875,0.051670074462890625,0.05767822265625
1693558773130,0.016422271728515625,0.055141448974609375,0.06061553955078125
1693558774128,-0.017490386962890625,0.012683868408203125,0.1564788818359375
1693558775127,0.022029876708984375,0.004405975341796875,-0.13151168823242188
1693558776145,0.01415252685546875,0.061016082763671875,0.003204345703125
1693558777123,-0.003070831298828125,-0.0571441650390625,-0.05741119384765625
1693558778319,-0.00186920166015625,0.022430419921875,0.257415771484375
1693558779307,-0.004405975341796875,0.020961761474609375,0.227508544921875
1693558780303,0.003604888916015625,-0.008678436279296875,-0.000667572021484375
1693558781300,-0.000400543212890625,0.056476593017578125,-0.053806304931640625
1693558782297,0.0,-0.0213623046875,0.02696990966796875
1693558783293,0.00213623046875,0.02803802490234375,-0.0640869140625
1693558784302,-0.00133514404296875,-0.02002716064453125,0.033779144287109375
1693558785286,-0.001468658447265625,0.008411407470703125,0.03391265869140625
1693558786281,-0.0,0.007610321044921875,-0.009212493896484375
1693558787278,0.001468658447265625,0.0037384033203125,0.011615753173828125
1693558788300,-0.007610321044921875,0.018157958984375,0.08037567138671875
1693558789270,0.020427703857421875,0.2562141418457031,-0.1148223876953125
1693558790267,-0.003204345703125,-0.1917266845703125,0.032978057861328125
1693558791264,-0.05340576171875,-0.11936187744140625,0.08344650268554688
1693558792260,0.12537002563476562,0.17917633056640625,-0.045795440673828125
1693558793305,-0.00240325927734375,0.11722564697265625,0.2970695495605469
1693558794258,0.031642913818359375,-0.16061782836914062,-0.2506065368652344
1693558795249,0.031108856201171875,0.0042724609375,-0.11335372924804688
1693558796283,0.01255035400390625,-0.06528854370117188,-0.0213623046875
1693558797241,-0.012149810791015625,0.042057037353515625,-0.034313201904296875
1693558798255,0.02323150634765625,0.058078765869140625,0.050334930419921875
1693558799236,0.0005340576171875,0.028705596923828125,0.101470947265625
1693558800230,0.0218963623046875,0.009479522705078125,-0.20814895629882812
1693558801226,0.03925323486328125,0.05794525146484375,-0.07703781127929688
1693558802221,0.002002716064453125,-0.029773712158203125,-0.6689071655273438
