timestamp,x,y,z
1693558392305,1.6415634155273438,3.8893775939941406,8.702190399169922
1693558393237,0.2721061706542969,3.9659957885742188,8.431720733642578
1693558394305,2.4604110717773438,2.385875701904297,9.63113021850586
1693558395310,-0.6305007934570312,8.340225219726562,2.2976531982421875
1693558396307,-0.4533119201660156,-5.629875183105469,9.540229797363281
1693558397303,2.5586013793945312,-0.09447097778320312,1.7446632385253906
1693558398309,1.9791297912597656,7.260429382324219,17.156078338623047
1693558399296,6.212024688720703,-6.635433197021484,38.36161422729492
1693558400302,-3.2953262329101562,1.9645500183105469,20.792987823486328
1693558401309,-5.789955139160156,4.861461639404297,-48.320491790771484
1693558402312,-1.5451583862304688,0.15680694580078125,11.793102264404297
1693558403281,-0.01041412353515625,6.961246490478516,5.498805999755859
1693558404308,-0.5586433410644531,5.266124725341797,8.75009536743164
1693558405296,2.141887664794922,7.607666015625,14.216022491455078
1693558406292,-6.429233551025391,-4.296272277832031,5.199474334716797
1693558407288,3.640777587890625,17.608200073242188,-4.949535369873047
1693558408225,2.4483604431152344,2.4193496704101562,2.2378463745117188
1693558409221,6.6454010009765625,27.144264221191406,-16.994808197021484
1693558410218,-1.3535385131835938,10.679386138916016,-0.10607528686523438
1693558411215,5.326229095458984,6.7935791015625,10.39255142211914
1693558412211,-1.8611526489257812,-0.6068458557128906,3.83953857421875
1693558413208,0.14996337890625,6.920482635498047,-0.8362541198730469
1693558414302,0.3200111389160156,-4.6482696533203125,8.074962615966797
1693558415200,9.276752471923828,10.756004333496094,-5.3445281982421875
1693558416295,1.2992362976074219,-7.753612518310547,37.473289489746094
1693558417291,0.6455268859863281,-3.709808349609375,10.44759750366211
1693558418308,-3.15875244140625,2.4385414123535156,9.20266342163086
1693558419303,-1.3272056579589844,-0.3219451904296875,12.154621124267578
1693558420299,-6.165904998779297,7.425716400146484,-6.316612243652344
1693558421306,1.8187522888183594,6.609249114990234,9.456321716308594
1693558422311,-5.0981597900390625,-8.093559265136719,11.177776336669922
1693558423308,-2.7374267578125,-9.367206573486328,3.557018280029297
1693558424304,-3.1636619567871094,-2.9579086303710938,14.14907455444336
1693558425311,-0.7239303588867188,10.691436767578125,14.97506332397461
1693558426308,8.668567657470703,9.819923400878906,10.84735107421875
1693558427237,-2.8332366943359375,1.229461669921875,24.635650634765625
1693558428241,-1.5235862731933594,-1.3682670593261719,13.71331787109375
1693558429256,-6.242523193359375,-6.120677947998047,17.194461822509766
1693558430237,14.486492156982422,18.862804412841797,-1.9760055541992188
1693558431222,7.119541168212891,-0.5805130004882812,16.413997650146484
1693558432277,-5.426055908203125,-16.959251403808594,37.63857650756836
1693558433267,-0.055938720703125,2.8311538696289062,14.15145492553711
1693558434270,-3.438892364501953,0.6428489685058594,8.635093688964844
1693558435305,0.4301033020019531,2.67315673828125,3.3152618408203125
1693558436302,-0.7094993591308594,0.8439903259277344,23.309188842773438
1693558437312,12.554374694824219,11.34261703491211,-3.3405532836914062
1693558438305,-5.423675537109375,2.1009750366210938,14.92477798461914
1693558439310,4.68695068359375,0.60699462890625,6.389362335205078
1693558440311,0.6312446594238281,7.270099639892578,-0.4794960021972656
1693558441304,0.3702964782714844,9.2548828125,12.674137115478516
1693558442312,0.17391586303710938,2.6852073669433594,9.298324584960938
1693558443188,0.18105697631835938,11.874034881591797,8.716621398925781
1693558444277,0.15963363647460938,11.208572387695312,14.024551391601562
1693558445276,6.542449951171875,8.325942993164062,7.823535919189453
1693558446230,1.37109375,7.476001739501953,4.938526153564453
1693558447265,-0.5586433410644531,11.31866455078125,8.77166748046875
1693558448309,3.518634796142578,-11.483802795410156,28.58602523803711
1693558449306,-1.1357345581054688,20.895492553710938,-6.024570465087891
1693558450312,-2.538665771484375,7.952373504638672,4.457244873046875
1693558451309,-1.7486801147460938,7.473621368408203,19.744285583496094
1693558452295,0.011157989501953125,15.202091217041016,-3.307079315185547
1693558453311,-1.6002044677734375,-12.774261474609375,16.95746612548828
1693558454314,4.5720977783203125,6.700298309326172,14.92239761352539
1693558455293,0.9496192932128906,11.687324523925781,0.3967781066894531
1693558456309,-2.124481201171875,3.5949554443359375,12.231239318847656
1693558457307,-0.3766937255859375,2.2015457153320312,11.199348449707031
1693558458302,1.2369003295898438,6.499156951904297,7.615253448486328
1693558459309,0.17153549194335938,6.013114929199219,7.217731475830078
1693558460305,-0.5659332275390625,1.9309272766113281,7.888252258300781
1693558461300,-2.9696617126464844,-7.253139495849609,25.2509765625
1693558462307,-0.877166748046875,-10.770286560058594,28.631549835205078
1693558463310,-0.8508338928222656,6.6811065673828125,4.914573669433594
1693558464300,3.358257293701172,9.599590301513672,3.5187835693359375
1693558465307,-1.6241569519042969,2.754535675048828,16.107524871826172
1693558466312,0.8155746459960938,4.533416748046875,5.747703552246094
1693558467309,0.5928611755371094,0.3363761901855469,8.38143539428711
1693558468295,1.3158988952636719,7.966804504394531,4.916954040527344
1693558469312,0.8921928405761719,7.349098205566406,1.7470436096191406
1693558470288,1.8092308044433594,9.484737396240234,9.664604187011719
1693558471304,-1.1404953002929688,2.792919158935547,5.453281402587891
1693558472280,1.0430488586425781,5.697120666503906,7.2250213623046875
1693558473308,-0.21631622314453125,4.861461639404297,12.216957092285156
1693558474305,0.39186859130859375,0.3676185607910156,11.017398834228516
1693558475310,-1.1573066711425781,4.179187774658203,10.83544921875
1693558476307,-0.7621650695800781,4.294040679931641,8.604000091552734
1693558477303,-0.5299301147460938,4.241374969482422,8.606380462646484
1693558478309,-0.6496925354003906,4.253425598144531,8.563385009765625
1693558479295,-0.3600311279296875,4.344326019287109,8.553714752197266
1693558480312,-0.474884033203125,4.260566711425781,8.630332946777344
1693558481310,-0.6113090515136719,4.303562164306641,8.584957122802734
1693558482304,-0.479644775390625,4.253425598144531,8.577667236328125
1693558483310,-0.5898857116699219,4.272468566894531,8.582427978515625
1693558484308,-0.472503662109375,4.272468566894531,8.558475494384766
1693558485303,-0.5419807434082031,4.265327453613281,8.565765380859375
1693558486309,-0.43173980712890625,4.296421051025391,8.592098236083984
1693558487306,-0.5443611145019531,4.274848937988281,8.568145751953125
1693558488311,-0.42459869384765625,4.291660308837891,8.604000091552734
1693558489309,-0.5275497436523438,4.296421051025391,8.580047607421875
1693558490305,-0.4869346618652344,4.262947082519531,8.575286865234375
1693558491312,-0.5083580017089844,4.339565277099609,8.529762268066406
1693558492307,-0.460601806640625,4.282138824462891,8.556095123291016
1693558493302,-0.6544532775878906,5.0362701416015625,7.574489593505859
1693558494309,1.2632331848144531,5.898113250732422,8.963138580322266
1693558495296,-0.3743133544921875,8.289939880371094,2.067798614501953
1693558496313,0.9185256958007812,14.062339782714844,-15.263683319091797
1693558497309,-0.11574554443359375,4.229473114013672,10.296741485595703
